                const _3S_FI: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\t\0\x14\0\x1B\0\x1E\0$\0-\x001\x005\09\0<\0B\0farvardinordibehe\xC5\xA1tkhordadtirmordad\xC5\xA1ahrivarmehrabanazardeybahmanesfand") });
                const _3S_FR: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x04\0\x08\0\x0C\0\x0F\0\x13\0\x18\0\x1C\0\"\0'\0*\0.\0far.ord.kho.tirmor.\xC5\xA1ah.mehr\xC3\xA2b\xC3\xA2n\xC3\xA2zardeybah.esf.") });
                const _3S_FR_CA: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x04\0\x08\0\x0C\0\x0F\0\x13\0\x18\0\x1C\0\"\0'\0*\0.\0Far.Ord.Kho.TirMor.\xC5\xA0ah.Mehr\xC3\x82b\xC3\xA2.\xC3\x82zarDeyBah.Esf.") });
                const _3S_GU: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0!\0B\0T\0]\0r\0\x87\0\x93\0\x9F\0\xAB\0\xB4\0\xC6\0\xE0\xAA\xAB\xE0\xAA\xBE\xE0\xAA\xB0\xE0\xAB\x8D\xE0\xAA\xB5\xE0\xAA\xBE\xE0\xAA\xB0\xE0\xAB\x8D\xE0\xAA\xA6\xE0\xAA\xBF\xE0\xAA\xA8\xE0\xAA\x93\xE0\xAA\xB0\xE0\xAA\xA1\xE0\xAB\x80\xE0\xAA\xAC\xE0\xAB\x87\xE0\xAA\xB9\xE0\xAB\x87\xE0\xAA\xB6\xE0\xAB\x8D\xE0\xAA\x9F\xE0\xAA\x96\xE0\xAB\x8B\xE0\xAA\xB0\xE0\xAA\xA6\xE0\xAA\xBE\xE0\xAA\xA6\xE0\xAA\xA4\xE0\xAA\xBF\xE0\xAA\xB0\xE0\xAA\xAE\xE0\xAB\x8B\xE0\xAA\xB0\xE0\xAB\x8D\xE0\xAA\xA6\xE0\xAA\xBE\xE0\xAA\xA6\xE0\xAA\xB6\xE0\xAA\xBE\xE0\xAA\xB9\xE0\xAA\xB0\xE0\xAA\xBF\xE0\xAA\xB5\xE0\xAA\xB0\xE0\xAA\xAE\xE0\xAB\x87\xE0\xAA\xB9\xE0\xAA\xB0\xE0\xAA\x85\xE0\xAA\xAC\xE0\xAA\xBE\xE0\xAA\xA8\xE0\xAA\x85\xE0\xAA\x9D\xE0\xAA\xBE\xE0\xAA\xB0\xE0\xAA\xA1\xE0\xAB\x87\xE0\xAA\xAF\xE0\xAA\xAC\xE0\xAA\xBE\xE0\xAA\xB9\xE0\xAA\xAE\xE0\xAB\x87\xE0\xAA\xA8\xE0\xAA\x8F\xE0\xAA\xB8\xE0\xAB\x8D\xE0\xAA\xAB\xE0\xAA\xBE\xE0\xAA\xA8\xE0\xAB\x8D\xE0\xAA\xA1") });
                const _3S_HE: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x0E\0\x1E\0*\x000\0:\0F\0L\0T\0\\\0`\0h\0\xD7\xA4\xD7\xA8\xD7\x95\xD7\xA8\xD7\x93\xD7\x99\xD7\x9F\xD7\x90\xD7\xA8\xD7\x93\xD7\x99\xD7\x91\xD7\x94\xD7\xA9\xD7\xAA\xD7\x97\xD7\xB3\xD7\xA8\xD7\x93\xD7\x90\xD7\x93\xD7\xAA\xD7\x99\xD7\xA8\xD7\x9E\xD7\xA8\xD7\x93\xD7\x90\xD7\x93\xD7\xA9\xD7\x94\xD7\xA8\xD7\x99\xD7\x95\xD7\xA8\xD7\x9E\xD7\x94\xD7\xA8\xD7\x90\xD7\x91\xD7\x90\xD7\x9F\xD7\x90\xD7\x93\xD7\xB3\xD7\xA8\xD7\x93\xD7\x99\xD7\x91\xD7\x94\xD7\x9E\xD7\x9F\xD7\x90\xD7\xA1\xD7\xA4\xD7\xA0\xD7\x93") });
                const _3S_HI: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x18\0<\0T\0]\0o\0\x87\0\x93\0\x9C\0\xA8\0\xAE\0\xBA\0\xE0\xA4\xAB\xE0\xA4\xB0\xE0\xA5\x8D\xE0\xA4\xB5\xE0\xA4\xBE\xE0\xA4\xA6\xE0\xA4\xBF\xE0\xA4\xA8\xE0\xA4\x93\xE0\xA4\xB0\xE0\xA5\x8D\xE0\xA4\xA6\xE0\xA4\xBF\xE0\xA4\xB5\xE0\xA5\x87\xE0\xA4\xB9\xE0\xA5\x87\xE0\xA4\xB8\xE0\xA5\x8D\xE0\xA4\x9F\xE0\xA4\x96\xE0\xA5\x8B\xE0\xA4\xB0\xE0\xA4\xB0\xE0\xA5\x8D\xE0\xA4\xA6\xE0\xA4\xBE\xE0\xA4\xA6\xE0\xA4\x9F\xE0\xA4\xBF\xE0\xA4\xB0\xE0\xA4\xAE\xE0\xA5\x8B\xE0\xA4\xB0\xE0\xA4\xA6\xE0\xA4\xBE\xE0\xA4\xA6\xE0\xA4\xB6\xE0\xA4\xBE\xE0\xA4\xB9\xE0\xA4\xB0\xE0\xA5\x80\xE0\xA4\xB5\xE0\xA4\xB0\xE0\xA5\x8D\xE0\xA4\xAE\xE0\xA5\x87\xE0\xA4\xB9\xE0\xA4\xB0\xE0\xA4\x85\xE0\xA4\xB5\xE0\xA4\xA8\xE0\xA4\x85\xE0\xA4\x9C\xE0\xA4\xBC\xE0\xA4\xB0\xE0\xA4\xA1\xE0\xA5\x87\xE0\xA4\xAC\xE0\xA4\xB9\xE0\xA4\xAE\xE0\xA4\xA8\xE0\xA4\x88\xE0\xA4\xB8\xE0\xA5\x8D\xE0\xA4\xAB\xE0\xA4\xA8\xE0\xA5\x8D\xE0\xA4\xA6\xE0\xA5\x8D") });
                const _3S_JA: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x1E\0<\0K\0W\0f\0~\0\x87\0\x96\0\xA2\0\xA8\0\xB4\0\xE3\x83\x95\xE3\x82\xA1\xE3\x83\xAB\xE3\x83\xB4\xE3\x82\xA1\xE3\x83\xAB\xE3\x83\x87\xE3\x82\xA3\xE3\x83\xBC\xE3\x83\xB3\xE3\x82\xAA\xE3\x83\xAB\xE3\x83\x87\xE3\x82\xA3\xE3\x83\xBC\xE3\x83\x99\xE3\x83\x98\xE3\x82\xB7\xE3\x83\xA5\xE3\x83\x88\xE3\x83\x9B\xE3\x83\xAB\xE3\x83\x80\xE3\x83\xBC\xE3\x83\x89\xE3\x83\x86\xE3\x82\xA3\xE3\x83\xBC\xE3\x83\xAB\xE3\x83\xA2\xE3\x83\xAB\xE3\x83\x80\xE3\x83\xBC\xE3\x83\x89\xE3\x82\xB7\xE3\x83\xA3\xE3\x83\x8F\xE3\x83\xAA\xE3\x83\xBC\xE3\x83\xB4\xE3\x82\xA1\xE3\x83\xAB\xE3\x83\xA1\xE3\x83\x95\xE3\x83\xAB\xE3\x82\xA2\xE3\x83\xBC\xE3\x83\x90\xE3\x83\xBC\xE3\x83\xB3\xE3\x82\xA2\xE3\x83\xBC\xE3\x82\xB6\xE3\x83\xAB\xE3\x83\x87\xE3\x82\xA4\xE3\x83\x90\xE3\x83\x95\xE3\x83\x9E\xE3\x83\xB3\xE3\x82\xA8\xE3\x82\xB9\xE3\x83\x95\xE3\x82\xA1\xE3\x83\xB3\xE3\x83\x89") });
                const _3S_KK: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x12\0&\x002\08\0D\0T\0\\\0d\0l\0r\0~\0\xD0\xA4\xD0\xB0\xD1\x80\xD0\xB2\xD0\xB0\xD1\x80\xD0\xB4\xD0\xB8\xD0\xBD\xD0\x9E\xD1\x80\xD0\xB4\xD0\xB8\xD0\xB1\xD0\xB5\xD1\x85\xD0\xB5\xD1\x88\xD1\x82\xD0\xA5\xD0\xBE\xD1\x80\xD0\xB4\xD0\xB0\xD0\xB4\xD0\xA2\xD0\xB8\xD1\x80\xD0\x9C\xD0\xBE\xD1\x80\xD0\xB4\xD0\xB0\xD0\xB4\xD0\xA8\xD0\xB0\xD1\x85\xD1\x80\xD0\xB8\xD0\xB2\xD0\xB0\xD1\x80\xD0\x9C\xD0\xB5\xD1\x85\xD1\x80\xD0\x90\xD0\xB1\xD0\xB0\xD0\xBD\xD0\x90\xD0\xB7\xD0\xB0\xD1\x80\xD0\x94\xD0\xB5\xD0\xB9\xD0\x91\xD0\xB0\xD1\x85\xD0\xBC\xD0\xB0\xD0\xBD\xD0\xAD\xD1\x81\xD1\x84\xD0\xB0\xD0\xBD\xD0\xB4") });
                const _3S_KN: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x1E\0E\0]\0i\0\x81\0\x99\0\xAB\0\xB7\0\xC3\0\xC9\0\xDB\0\xE0\xB2\xAB\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xB5\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xA6\xE0\xB2\xBF\xE0\xB2\xA8\xE0\xB3\x8D\xE0\xB2\x93\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xA6\xE0\xB2\xBF\xE0\xB2\xAC\xE0\xB3\x86\xE0\xB2\xB9\xE0\xB3\x86\xE0\xB2\xB6\xE0\xB3\x8D\xE0\xB2\x9F\xE0\xB3\x8D\xE0\xB2\x96\xE0\xB3\x8B\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xA1\xE0\xB2\xBE\xE0\xB2\xA6\xE0\xB3\x8D\xE0\xB2\x9F\xE0\xB2\xBF\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xAE\xE0\xB3\x8A\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xA6\xE0\xB2\xBE\xE0\xB2\xA6\xE0\xB3\x8D\xE0\xB2\xB6\xE0\xB2\xB9\xE0\xB2\xB0\xE0\xB2\xBF\xE0\xB2\xB5\xE0\xB2\xBE\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xAE\xE0\xB3\x86\xE0\xB2\xB9\xE0\xB3\x8D\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\x85\xE0\xB2\xAC\xE0\xB2\xA8\xE0\xB3\x8D\xE0\xB2\x85\xE0\xB2\x9D\xE0\xB2\xB0\xE0\xB3\x8D\xE0\xB2\xA1\xE0\xB3\x87\xE0\xB2\xAC\xE0\xB2\xB9\xE0\xB3\x8D\xE0\xB2\xAE\xE0\xB2\xA8\xE0\xB3\x8D\xE0\xB2\x8E\xE0\xB2\xB8\xE0\xB3\x8D\xE0\xB2\xAB\xE0\xB2\xBE\xE0\xB2\x82\xE0\xB2\xA1\xE0\xB3\x8D") });
                const _3S_KO: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x0C\0!\0-\x003\0?\0N\0W\0]\0f\0l\0u\0\xED\x99\x94\xEB\xA5\xB4\xEB\xB0\x94\xEB\x94\x98\xEC\x98\xA4\xEB\xA5\xB4\xEB\x94\x94\xEB\xB2\xA0\xED\x97\xA4\xEC\x89\xAC\xED\x8A\xB8\xED\x98\xB8\xEB\xA5\xB4\xEB\x8B\xA4\xEB\x93\x9C\xED\x8B\xB0\xEB\xA5\xB4\xEB\xAA\xA8\xEB\xA5\xB4\xEB\x8B\xA4\xEB\x93\x9C\xEC\x83\xA4\xED\x9D\x90\xEB\xA6\xAC\xEB\xB0\x94\xEB\xA5\xB4\xEB\xA9\x94\xED\x9D\x90\xEB\xA5\xB4\xEC\x95\x84\xEB\xB0\x98\xEC\x95\x84\xEC\x9E\x90\xEB\xA5\xB4\xEB\x8B\xA4\xEC\x9D\xB4\xEB\xB0\x94\xED\x9D\x90\xEB\xA7\x8C\xEC\x97\x90\xEC\x8A\xA4\xED\x8C\x90\xEB\x93\x9C") });
                const _3S_LO: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x18\09\0K\0T\0f\0{\0\x84\0\x93\0\x9F\0\xA8\0\xBA\0\xE0\xBA\x9F\xE0\xBA\xA3\xE0\xBA\xB2\xE0\xBA\xA7\xE0\xBA\xB2\xE0\xBA\x94\xE0\xBA\xB4\xE0\xBA\x99\xE0\xBA\xAD\xE0\xBB\x8D\xE0\xBA\xA3\xE0\xBA\x94\xE0\xBA\xB5\xE0\xBA\x9A\xE0\xBA\xB5\xE0\xBB\x80\xE0\xBA\xAB\xE0\xBA\xAE\xE0\xBA\x94\xE0\xBA\x84\xE0\xBB\x8D\xE0\xBA\xA3\xE0\xBB\x80\xE0\xBA\x94\xE0\xBA\x94\xE0\xBB\x81\xE0\xBA\x95\xE0\xBA\xA3\xE0\xBA\xA1\xE0\xBB\x8D\xE0\xBA\xA3\xE0\xBB\x80\xE0\xBA\x94\xE0\xBA\x94\xE0\xBA\x8A\xE0\xBA\xB2\xE0\xBA\xA3\xE0\xBA\xA5\xE0\xBA\xB4\xE0\xBA\xA7\xE0\xBA\xB2\xE0\xBB\x80\xE0\xBA\xA1\xE0\xBA\xB5\xE0\xBA\xAD\xE0\xBA\xB2\xE0\xBA\x9A\xE0\xBA\xB2\xE0\xBA\x99\xE0\xBA\xAD\xE0\xBA\xB2\xE0\xBA\x8A\xE0\xBA\xB2\xE0\xBA\x94\xE0\xBA\xB5\xE0\xBA\xA3\xE0\xBA\x9A\xE0\xBA\xA3\xE0\xBA\xB2\xE0\xBA\xA1\xE0\xBA\xB2\xE0\xBA\x99\xE0\xBB\x80\xE0\xBA\xAD\xE0\xBA\xAA\xE0\xBA\x9F\xE0\xBA\xB2\xE0\xBA\x99") });
                const _3S_LV: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x0B\0\x17\0\x1F\0$\0,\x007\0<\0A\0F\0J\0Q\0farvard\xC4\xABnsordibehe\xC5\xA1tshord\xC4\x81dst\xC4\xABrsmord\xC4\x81ds\xC5\xA1ahriv\xC4\x93rsmehrsabansazersdejsbahmansesfands") });
                const _3S_MK: &S = &icu::datetime::provider::neo::MonthNamesV1::Linear(unsafe { zerovec::VarZeroVec::from_bytes_unchecked(b"\x0C\0\0\0\0\0\x12\0&\x002\08\0D\0T\0Z\0b\0j\0p\0|\0\xD1\x84\xD0\xB0\xD1\x80\xD0\xB2\xD0\xB0\xD1\x80\xD0\xB4\xD0\xB8\xD0\xBD\xD0\xBE\xD1\x80\xD0\xB4\xD0\xB8\xD0\xB1\xD0\xB5\xD1\x85\xD0\xB5\xD1\x88\xD1\x82\xD0\xBA\xD0\xBE\xD1\x80\xD0\xB4\xD0\xB0\xD0\xB4\xD1\x82\xD0\xB8\xD1\x80\xD0\xBC\xD0\xBE\xD1\x80\xD0\xB4\xD0\xB0\xD0\xB4\xD1\x88\xD0\xB0\xD1\x85\xD1\x80\xD0\xB8\xD0\xB2\xD0\xB0\xD1\x80\xD0\xBC\xD0\xB5\xD1\x80\xD0\xB0\xD0\xB1\xD0\xB0\xD0\xBD\xD0\xB0\xD0\xB7\xD0\xB0\xD1\x80\xD0\xB4\xD0\xB5\xD1\x98\xD0\xB1\xD0\xB0\xD1\x85\xD0\xBC\xD0\xB0\xD0\xBD\xD0\xB5\xD1\x81\xD1\x84\xD0\xB0\xD0\xBD\xD0\xB4") });
